bin1 bin2 count p_value
111 4916 37 4.692669974760828e-68
113 3880 14 1.1873895513074875e-20
115 3082 8 1.8043737269675016e-10
116 2504 16 2.522096490509956e-24
119 3082 9 4.613039420570845e-12
121 1208 9 4.613039420570845e-12
124 4925 8 1.8043737269675016e-10
130 2546 19 4.877109766882907e-30
130 3832 19 4.877109766882907e-30
132 2703 40 7.217855704520611e-75
132 2704 10 1.058608762414184e-13
133 481 8 1.8043737269675016e-10
134 1342 13 7.328796240839566e-19
139 585 8 1.8043737269675016e-10
141 1569 13 7.328796240839566e-19
148 3877 14 1.1873895513074875e-20
148 4635 8 1.8043737269675016e-10
160 4659 19 4.877109766882907e-30
167 584 9 4.613039420570845e-12
167 585 28 2.3233611823357037e-48
169 4870 14 1.1873895513074875e-20
179 871 13 7.328796240839566e-19
180 401 30 1.243431386610445e-52
180 402 25 4.433454728284143e-42
180 403 26 3.722448923973756e-44
180 404 13 7.328796240839566e-19
180 405 15 1.7900421038037762e-22
180 407 9 4.613039420570845e-12
180 409 10 1.058608762414184e-13
180 410 8 1.8043737269675016e-10
180 411 13 7.328796240839566e-19
180 414 9 4.613039420570845e-12
180 416 8 1.8043737269675016e-10
180 417 9 4.613039420570845e-12
180 427 9 4.613039420570845e-12
180 429 8 1.8043737269675016e-10
180 1085 15 1.7900421038037762e-22
180 1086 27 2.9997851887817998e-46
180 1087 9 4.613039420570845e-12
180 1088 9 4.613039420570845e-12
180 1089 11 2.202310151614478e-15
180 1090 8 1.8043737269675016e-10
180 1092 8 1.8043737269675016e-10
180 1094 8 1.8043737269675016e-10
180 1097 10 1.058608762414184e-13
180 1118 10 1.058608762414184e-13
180 3082 79 1.0024431245902174e-171
186 1127 15 1.7900421038037762e-22
195 1599 12 4.1877328281432735e-17
196 2255 10 1.058608762414184e-13
196 4855 8 1.8043737269675016e-10
197 2753 10 1.058608762414184e-13
210 703 19 4.877109766882907e-30
214 2714 21 5.735651342441553e-34
221 1928 11 2.202310151614478e-15
221 2137 17 3.33407434606454e-26
222 1928 56 6.367752159279988e-113
225 827 11 2.202310151614478e-15
225 2435 16 2.522096490509956e-24
233 4289 29 1.7316373933075131e-50
234 4149 8 1.8043737269675016e-10
236 1914 8 1.8043737269675016e-10
248 3690 12 4.1877328281432735e-17
251 1110 12 4.1877328281432735e-17
253 910 8 1.8043737269675016e-10
255 1747 16 2.522096490509956e-24
258 4137 8 1.8043737269675016e-10
260 1213 22 5.766279611685282e-36
270 3069 22 5.766279611685282e-36
273 2397 57 2.188189687711759e-115
274 2052 13 7.328796240839566e-19
276 1946 9 4.613039420570845e-12
277 3559 18 4.149521796920395e-28
277 3560 28 2.3233611823357037e-48
281 1906 11 2.202310151614478e-15
287 2829 15 1.7900421038037762e-22
294 3389 8 1.8043737269675016e-10
295 912 16 2.522096490509956e-24
298 1159 12 4.1877328281432735e-17
302 595 9 4.613039420570845e-12
304 3910 17 3.33407434606454e-26
308 2610 12 4.1877328281432735e-17
309 2610 18 4.149521796920395e-28
310 4514 15 1.7900421038037762e-22
311 4514 9 4.613039420570845e-12
318 1972 8 1.8043737269675016e-10
318 1973 14 1.1873895513074875e-20
318 3216 25 4.433454728284143e-42
322 1116 8 1.8043737269675016e-10
323 5040 25 4.433454728284143e-42
325 694 10 1.058608762414184e-13
326 1419 13 7.328796240839566e-19
327 2176 9 4.613039420570845e-12
328 3138 12 4.1877328281432735e-17
337 1126 14 1.1873895513074875e-20
343 4112 20 5.428307731777517e-32
347 3069 25 4.433454728284143e-42
347 4337 15 1.7900421038037762e-22
349 993 8 1.8043737269675016e-10
354 2465 11 2.202310151614478e-15
359 2377 20 5.428307731777517e-32
365 1064 15 1.7900421038037762e-22
382 2656 10 1.058608762414184e-13
383 3290 8 1.8043737269675016e-10
401 3082 52 3.675591921318122e-103
401 4609 14 1.1873895513074875e-20
402 3082 35 1.4076747753565564e-63
403 3082 39 1.3867821465576182e-72
404 3082 31 8.611692387643213e-55
405 3082 42 1.7978392907267668e-79
406 2495 24 5.060505424506613e-40
406 2496 9 4.613039420570845e-12
406 3082 46 8.096167619558848e-89
407 3082 28 2.3233611823357037e-48
408 3082 34 2.3261010037082886e-61
409 3082 24 5.060505424506613e-40
410 3082 19 4.877109766882907e-30
411 3082 14 1.1873895513074875e-20
412 3082 15 1.7900421038037762e-22
413 3082 16 2.522096490509956e-24
414 3082 22 5.766279611685282e-36
415 3082 17 3.33407434606454e-26
416 3082 19 4.877109766882907e-30
417 3082 26 3.722448923973756e-44
417 3640 16 2.522096490509956e-24
418 3082 23 5.527063077525862e-38
419 3082 29 1.7316373933075131e-50
419 3583 10 1.058608762414184e-13
420 3082 15 1.7900421038037762e-22
421 3082 15 1.7900421038037762e-22
422 3082 13 7.328796240839566e-19
423 2775 10 1.058608762414184e-13
423 3082 12 4.1877328281432735e-17
424 3082 14 1.1873895513074875e-20
425 1745 8 1.8043737269675016e-10
425 3082 18 4.149521796920395e-28
426 3082 16 2.522096490509956e-24
426 4532 8 1.8043737269675016e-10
427 3082 13 7.328796240839566e-19
428 3082 9 4.613039420570845e-12
429 3082 11 2.202310151614478e-15
430 3055 9 4.613039420570845e-12
430 3082 22 5.766279611685282e-36
431 3082 25 4.433454728284143e-42
432 3082 20 5.428307731777517e-32
433 3082 21 5.735651342441553e-34
434 3082 14 1.1873895513074875e-20
435 3082 17 3.33407434606454e-26
436 3082 14 1.1873895513074875e-20
437 3082 14 1.1873895513074875e-20
438 3082 8 1.8043737269675016e-10
439 3082 8 1.8043737269675016e-10
440 1166 11 2.202310151614478e-15
440 2432 14 1.1873895513074875e-20
440 3082 12 4.1877328281432735e-17
441 3082 8 1.8043737269675016e-10
442 2667 9 4.613039420570845e-12
442 3082 9 4.613039420570845e-12
444 3082 14 1.1873895513074875e-20
445 3082 9 4.613039420570845e-12
447 3082 10 1.058608762414184e-13
448 3082 13 7.328796240839566e-19
451 3082 10 1.058608762414184e-13
454 3082 8 1.8043737269675016e-10
457 3082 9 4.613039420570845e-12
457 4510 10 1.058608762414184e-13
459 1942 12 4.1877328281432735e-17
459 3058 8 1.8043737269675016e-10
460 3082 9 4.613039420570845e-12
461 3082 11 2.202310151614478e-15
462 1879 8 1.8043737269675016e-10
463 3082 10 1.058608762414184e-13
464 3082 8 1.8043737269675016e-10
469 3082 8 1.8043737269675016e-10
470 3082 11 2.202310151614478e-15
471 3082 11 2.202310151614478e-15
472 3082 16 2.522096490509956e-24
472 3131 9 4.613039420570845e-12
473 3082 8 1.8043737269675016e-10
476 3082 9 4.613039420570845e-12
477 4707 9 4.613039420570845e-12
478 3905 8 1.8043737269675016e-10
480 1113 10 1.058608762414184e-13
483 1887 28 2.3233611823357037e-48
483 3082 10 1.058608762414184e-13
484 4159 8 1.8043737269675016e-10
485 3173 8 1.8043737269675016e-10
485 3189 10 1.058608762414184e-13
487 3082 8 1.8043737269675016e-10
487 4017 34 2.3261010037082886e-61
489 1849 10 1.058608762414184e-13
490 1068 14 1.1873895513074875e-20
491 4194 10 1.058608762414184e-13
492 2859 8 1.8043737269675016e-10
499 3082 9 4.613039420570845e-12
499 3739 10 1.058608762414184e-13
501 3158 10 1.058608762414184e-13
507 2717 14 1.1873895513074875e-20
508 2717 51 9.580634765344316e-101
508 3797 10 1.058608762414184e-13
509 2717 16 2.522096490509956e-24
510 2717 10 1.058608762414184e-13
515 2438 19 4.877109766882907e-30
521 1120 20 5.428307731777517e-32
521 1121 27 2.9997851887817998e-46
530 4437 10 1.058608762414184e-13
532 3049 8 1.8043737269675016e-10
532 4527 8 1.8043737269675016e-10
534 1665 12 4.1877328281432735e-17
534 1666 49 6.0721545609035015e-96
534 1667 9 4.613039420570845e-12
534 3376 10 1.058608762414184e-13
542 1290 32 5.75842300255546e-57
542 1291 12 4.1877328281432735e-17
548 4171 8 1.8043737269675016e-10
561 2159 17 3.33407434606454e-26
562 2601 8 1.8043737269675016e-10
563 2127 13 7.328796240839566e-19
563 2128 8 1.8043737269675016e-10
578 3837 8 1.8043737269675016e-10
585 4473 8 1.8043737269675016e-10
592 3082 17 3.33407434606454e-26
592 4920 8 1.8043737269675016e-10
593 5141 34 2.3261010037082886e-61
594 2962 33 3.7212235737810144e-59
594 2963 11 2.202310151614478e-15
597 1052 19 4.877109766882907e-30
602 2845 11 2.202310151614478e-15
613 2127 11 2.202310151614478e-15
620 2141 20 5.428307731777517e-32
621 4076 15 1.7900421038037762e-22
621 4077 14 1.1873895513074875e-20
622 920 24 5.060505424506613e-40
623 5163 9 4.613039420570845e-12
626 2455 8 1.8043737269675016e-10
629 2270 11 2.202310151614478e-15
632 4844 22 5.766279611685282e-36
635 1014 10 1.058608762414184e-13
637 3766 19 4.877109766882907e-30
638 2326 26 3.722448923973756e-44
638 3307 12 4.1877328281432735e-17
639 2326 15 1.7900421038037762e-22
650 1269 10 1.058608762414184e-13
651 1269 29 1.7316373933075131e-50
654 2645 15 1.7900421038037762e-22
657 3999 30 1.243431386610445e-52
662 2184 10 1.058608762414184e-13
666 1478 8 1.8043737269675016e-10
667 1478 28 2.3233611823357037e-48
668 3612 8 1.8043737269675016e-10
673 1866 8 1.8043737269675016e-10
674 4011 36 8.253843417379081e-66
676 4700 9 4.613039420570845e-12
683 957 22 5.766279611685282e-36
684 1426 8 1.8043737269675016e-10
687 4635 12 4.1877328281432735e-17
692 2526 8 1.8043737269675016e-10
695 1203 11 2.202310151614478e-15
695 1204 9 4.613039420570845e-12
697 3641 8 1.8043737269675016e-10
700 4257 10 1.058608762414184e-13
702 2664 21 5.735651342441553e-34
702 3907 51 9.580634765344316e-101
703 3907 21 5.735651342441553e-34
704 1282 9 4.613039420570845e-12
704 2560 40 7.217855704520611e-75
704 2561 24 5.060505424506613e-40
709 2991 18 4.149521796920395e-28
710 2991 16 2.522096490509956e-24
711 5112 9 4.613039420570845e-12
716 4980 9 4.613039420570845e-12
717 3082 10 1.058608762414184e-13
719 3026 8 1.8043737269675016e-10
720 1203 33 3.7212235737810144e-59
724 1959 8 1.8043737269675016e-10
727 1382 8 1.8043737269675016e-10
729 1819 28 2.3233611823357037e-48
754 3827 8 1.8043737269675016e-10
754 4371 8 1.8043737269675016e-10
756 1389 10 1.058608762414184e-13
757 1388 8 1.8043737269675016e-10
757 1435 8 1.8043737269675016e-10
757 3318 8 1.8043737269675016e-10
758 775 9 4.613039420570845e-12
758 1389 8 1.8043737269675016e-10
758 3319 8 1.8043737269675016e-10
758 4538 23 5.527063077525862e-38
765 3082 24 5.060505424506613e-40
766 3082 29 1.7316373933075131e-50
767 3082 17 3.33407434606454e-26
768 3082 15 1.7900421038037762e-22
769 3082 18 4.149521796920395e-28
770 3082 14 1.1873895513074875e-20
770 3949 8 1.8043737269675016e-10
770 3950 14 1.1873895513074875e-20
771 3082 18 4.149521796920395e-28
772 3082 12 4.1877328281432735e-17
773 1244 8 1.8043737269675016e-10
773 3082 16 2.522096490509956e-24
774 3082 18 4.149521796920395e-28
775 3082 26 3.722448923973756e-44
775 4538 10 1.058608762414184e-13
776 3082 29 1.7316373933075131e-50
777 3082 29 1.7316373933075131e-50
778 3082 25 4.433454728284143e-42
779 3082 13 7.328796240839566e-19
780 3082 17 3.33407434606454e-26
781 3082 12 4.1877328281432735e-17
782 3082 8 1.8043737269675016e-10
783 3082 9 4.613039420570845e-12
785 3082 11 2.202310151614478e-15
787 2958 11 2.202310151614478e-15
788 3082 11 2.202310151614478e-15
789 3082 9 4.613039420570845e-12
790 4432 9 4.613039420570845e-12
791 3082 12 4.1877328281432735e-17
794 3082 15 1.7900421038037762e-22
795 3082 9 4.613039420570845e-12
796 3082 9 4.613039420570845e-12
797 1388 26 3.722448923973756e-44
797 3082 18 4.149521796920395e-28
798 3082 9 4.613039420570845e-12
799 3082 10 1.058608762414184e-13
802 3082 14 1.1873895513074875e-20
803 3082 13 7.328796240839566e-19
805 3082 12 4.1877328281432735e-17
806 3082 8 1.8043737269675016e-10
806 3614 8 1.8043737269675016e-10
806 5093 30 1.243431386610445e-52
807 3082 8 1.8043737269675016e-10
807 3797 19 4.877109766882907e-30
808 3082 9 4.613039420570845e-12
808 5241 9 4.613039420570845e-12
810 3082 8 1.8043737269675016e-10
810 3525 8 1.8043737269675016e-10
811 3082 8 1.8043737269675016e-10
812 3082 8 1.8043737269675016e-10
813 2577 8 1.8043737269675016e-10
813 3082 11 2.202310151614478e-15
814 3082 15 1.7900421038037762e-22
815 3082 11 2.202310151614478e-15
816 3082 12 4.1877328281432735e-17
817 3082 8 1.8043737269675016e-10
818 3082 11 2.202310151614478e-15
819 3082 9 4.613039420570845e-12
820 3082 17 3.33407434606454e-26
821 3082 10 1.058608762414184e-13
822 1419 12 4.1877328281432735e-17
822 3082 9 4.613039420570845e-12
823 1419 27 2.9997851887817998e-46
823 3082 8 1.8043737269675016e-10
824 3082 10 1.058608762414184e-13
825 3082 8 1.8043737269675016e-10
826 3693 8 1.8043737269675016e-10
827 3082 11 2.202310151614478e-15
828 3082 10 1.058608762414184e-13
830 3082 11 2.202310151614478e-15
830 3827 8 1.8043737269675016e-10
830 3828 26 3.722448923973756e-44
831 3082 14 1.1873895513074875e-20
832 1404 18 4.149521796920395e-28
832 3082 16 2.522096490509956e-24
832 3770 24 5.060505424506613e-40
833 3082 10 1.058608762414184e-13
834 3082 9 4.613039420570845e-12
835 3082 8 1.8043737269675016e-10
835 4690 9 4.613039420570845e-12
836 2372 9 4.613039420570845e-12
837 3219 14 1.1873895513074875e-20
838 3082 11 2.202310151614478e-15
839 3082 12 4.1877328281432735e-17
841 3082 10 1.058608762414184e-13
843 3082 8 1.8043737269675016e-10
849 3999 18 4.149521796920395e-28
861 3082 11 2.202310151614478e-15
861 3869 8 1.8043737269675016e-10
864 3082 9 4.613039420570845e-12
865 3082 13 7.328796240839566e-19
866 3082 9 4.613039420570845e-12
866 3453 8 1.8043737269675016e-10
866 4341 8 1.8043737269675016e-10
876 2869 15 1.7900421038037762e-22
876 3082 8 1.8043737269675016e-10
890 4550 13 7.328796240839566e-19
908 1455 15 1.7900421038037762e-22
911 3843 22 5.766279611685282e-36
911 4357 9 4.613039420570845e-12
917 3711 15 1.7900421038037762e-22
922 4183 9 4.613039420570845e-12
923 1848 10 1.058608762414184e-13
927 2026 12 4.1877328281432735e-17
928 2026 10 1.058608762414184e-13
930 2468 9 4.613039420570845e-12
931 1103 8 1.8043737269675016e-10
931 3082 8 1.8043737269675016e-10
931 4125 13 7.328796240839566e-19
931 4429 11 2.202310151614478e-15
932 4534 8 1.8043737269675016e-10
933 1714 25 4.433454728284143e-42
934 2412 21 5.735651342441553e-34
935 1344 12 4.1877328281432735e-17
935 2474 36 8.253843417379081e-66
941 2331 11 2.202310151614478e-15
945 3868 8 1.8043737269675016e-10
947 2197 12 4.1877328281432735e-17
949 3328 10 1.058608762414184e-13
951 4352 10 1.058608762414184e-13
957 4121 12 4.1877328281432735e-17
957 4122 38 2.5888420761728708e-70
957 4123 16 2.522096490509956e-24
960 4697 8 1.8043737269675016e-10
961 4530 14 1.1873895513074875e-20
967 4924 8 1.8043737269675016e-10
969 3743 18 4.149521796920395e-28
977 4178 9 4.613039420570845e-12
982 2193 22 5.766279611685282e-36
983 2107 8 1.8043737269675016e-10
990 3963 13 7.328796240839566e-19
1013 5096 14 1.1873895513074875e-20
1014 3411 12 4.1877328281432735e-17
1023 2455 19 4.877109766882907e-30
1032 3877 29 1.7316373933075131e-50
1034 3157 8 1.8043737269675016e-10
1035 1140 39 1.3867821465576182e-72
1035 1141 8 1.8043737269675016e-10
1040 1878 9 4.613039420570845e-12
1041 4011 9 4.613039420570845e-12
1048 4995 10 1.058608762414184e-13
1049 2678 8 1.8043737269675016e-10
1049 3436 20 5.428307731777517e-32
1050 2678 14 1.1873895513074875e-20
1051 2991 10 1.058608762414184e-13
1051 4351 10 1.058608762414184e-13
1070 3423 10 1.058608762414184e-13
1070 3612 9 4.613039420570845e-12
1085 1703 54 5.055711430909985e-108
1085 1704 18 4.149521796920395e-28
1085 1705 8 1.8043737269675016e-10
1085 1706 8 1.8043737269675016e-10
1085 2003 19 4.877109766882907e-30
1085 2309 60 7.832275015857855e-123
1085 2310 13 7.328796240839566e-19
1085 2311 8 1.8043737269675016e-10
1085 3082 26 3.722448923973756e-44
1085 3569 13 7.328796240839566e-19
1085 3570 9 4.613039420570845e-12
1085 4061 33 3.7212235737810144e-59
1086 1682 10 1.058608762414184e-13
1086 3082 41 3.652341967828e-77
1086 4268 12 4.1877328281432735e-17
1087 3082 25 4.433454728284143e-42
1088 3082 24 5.060505424506613e-40
1089 3082 17 3.33407434606454e-26
1090 3082 30 1.243431386610445e-52
1091 3082 24 5.060505424506613e-40
1092 3082 16 2.522096490509956e-24
1093 3082 22 5.766279611685282e-36
1094 3082 26 3.722448923973756e-44
1095 3082 24 5.060505424506613e-40
1096 3082 39 1.3867821465576182e-72
1097 3082 14 1.1873895513074875e-20
1098 3082 26 3.722448923973756e-44
1099 3082 16 2.522096490509956e-24
1100 3082 22 5.766279611685282e-36
1101 3082 33 3.7212235737810144e-59
1101 4851 17 3.33407434606454e-26
1102 3082 24 5.060505424506613e-40
1103 3082 12 4.1877328281432735e-17
1104 3082 10 1.058608762414184e-13
1105 3082 13 7.328796240839566e-19
1106 3082 17 3.33407434606454e-26
1107 3082 12 4.1877328281432735e-17
1108 3082 20 5.428307731777517e-32
1109 1433 10 1.058608762414184e-13
1109 3082 26 3.722448923973756e-44
1110 3082 18 4.149521796920395e-28
1110 3385 11 2.202310151614478e-15
1111 3082 9 4.613039420570845e-12
1112 3082 10 1.058608762414184e-13
1113 3082 14 1.1873895513074875e-20
1114 3082 13 7.328796240839566e-19
1115 3082 9 4.613039420570845e-12
1116 3082 12 4.1877328281432735e-17
1117 3082 16 2.522096490509956e-24
1117 4101 9 4.613039420570845e-12
1118 3082 12 4.1877328281432735e-17
1119 2474 12 4.1877328281432735e-17
1119 3082 11 2.202310151614478e-15
1120 3082 14 1.1873895513074875e-20
1121 3082 11 2.202310151614478e-15
1122 3082 11 2.202310151614478e-15
1123 3082 16 2.522096490509956e-24
1124 3082 13 7.328796240839566e-19
1125 3082 13 7.328796240839566e-19
1125 3673 9 4.613039420570845e-12
1126 3082 8 1.8043737269675016e-10
1127 3082 13 7.328796240839566e-19
1128 3082 11 2.202310151614478e-15
1129 3082 10 1.058608762414184e-13
1130 3082 11 2.202310151614478e-15
1131 3082 8 1.8043737269675016e-10
1132 3082 13 7.328796240839566e-19
1133 3082 12 4.1877328281432735e-17
1133 5108 8 1.8043737269675016e-10
1134 3082 8 1.8043737269675016e-10
1137 3082 11 2.202310151614478e-15
1140 3082 13 7.328796240839566e-19
1140 4669 9 4.613039420570845e-12
1142 3082 8 1.8043737269675016e-10
1143 3082 10 1.058608762414184e-13
1144 3082 9 4.613039420570845e-12
1145 1653 11 2.202310151614478e-15
1145 3082 14 1.1873895513074875e-20
1146 3082 18 4.149521796920395e-28
1147 3082 12 4.1877328281432735e-17
1148 3082 15 1.7900421038037762e-22
1149 3082 10 1.058608762414184e-13
1151 3082 9 4.613039420570845e-12
1153 3082 9 4.613039420570845e-12
1153 4749 8 1.8043737269675016e-10
1156 1720 8 1.8043737269675016e-10
1157 1720 17 3.33407434606454e-26
1158 3082 8 1.8043737269675016e-10
1158 3597 9 4.613039420570845e-12
1159 3082 8 1.8043737269675016e-10
1160 3082 17 3.33407434606454e-26
1161 3082 14 1.1873895513074875e-20
1161 4602 21 5.735651342441553e-34
1161 4603 8 1.8043737269675016e-10
1162 3082 8 1.8043737269675016e-10
1165 3028 10 1.058608762414184e-13
1165 3082 11 2.202310151614478e-15
1167 3082 9 4.613039420570845e-12
1168 3082 8 1.8043737269675016e-10
1169 4536 8 1.8043737269675016e-10
1172 3932 10 1.058608762414184e-13
1174 2424 9 4.613039420570845e-12
1176 3082 11 2.202310151614478e-15
1183 4913 10 1.058608762414184e-13
1186 2649 9 4.613039420570845e-12
1187 2385 8 1.8043737269675016e-10
1193 3082 8 1.8043737269675016e-10
1216 3394 17 3.33407434606454e-26
1218 3273 9 4.613039420570845e-12
1221 4850 11 2.202310151614478e-15
1221 4851 13 7.328796240839566e-19
1223 4483 9 4.613039420570845e-12
1228 3353 12 4.1877328281432735e-17
1229 3353 11 2.202310151614478e-15
1251 3680 8 1.8043737269675016e-10
1275 1522 10 1.058608762414184e-13
1276 5119 11 2.202310151614478e-15
1291 3468 11 2.202310151614478e-15
1296 2832 10 1.058608762414184e-13
1301 4172 12 4.1877328281432735e-17
1306 3165 14 1.1873895513074875e-20
1308 2698 22 5.766279611685282e-36
1311 2566 10 1.058608762414184e-13
1312 3428 13 7.328796240839566e-19
1312 4382 26 3.722448923973756e-44
1312 4571 15 1.7900421038037762e-22
1317 3195 11 2.202310151614478e-15
1319 4935 8 1.8043737269675016e-10
1324 3586 11 2.202310151614478e-15
1333 3082 8 1.8043737269675016e-10
1334 2197 14 1.1873895513074875e-20
1341 3920 9 4.613039420570845e-12
1342 3920 12 4.1877328281432735e-17
1343 4297 21 5.735651342441553e-34
1347 4508 9 4.613039420570845e-12
1349 4839 8 1.8043737269675016e-10
1353 1475 31 8.611692387643213e-55
1353 1476 33 3.7212235737810144e-59
1354 4403 8 1.8043737269675016e-10
1367 1942 11 2.202310151614478e-15
1367 4306 23 5.527063077525862e-38
1368 4306 8 1.8043737269675016e-10
1372 4536 10 1.058608762414184e-13
1374 3082 9 4.613039420570845e-12
1378 3082 8 1.8043737269675016e-10
1380 1629 8 1.8043737269675016e-10
1381 1627 8 1.8043737269675016e-10
1381 1628 10 1.058608762414184e-13
1382 1627 11 2.202310151614478e-15
1382 1628 11 2.202310151614478e-15
1386 4684 17 3.33407434606454e-26
1388 3082 8 1.8043737269675016e-10
1388 4008 18 4.149521796920395e-28
1388 4235 14 1.1873895513074875e-20
1388 4721 8 1.8043737269675016e-10
1389 4721 55 1.8138279923274235e-110
1397 3082 21 5.735651342441553e-34
1397 3326 14 1.1873895513074875e-20
1397 3569 16 2.522096490509956e-24
1397 4268 13 7.328796240839566e-19
1398 2454 29 1.7316373933075131e-50
1398 3082 23 5.527063077525862e-38
1399 3082 19 4.877109766882907e-30
1400 3082 15 1.7900421038037762e-22
1401 2431 8 1.8043737269675016e-10
1401 3082 21 5.735651342441553e-34
1402 3082 15 1.7900421038037762e-22
1403 3082 11 2.202310151614478e-15
1404 3082 15 1.7900421038037762e-22
1405 3082 11 2.202310151614478e-15
1406 2930 13 7.328796240839566e-19
1406 3082 8 1.8043737269675016e-10
1407 3082 16 2.522096490509956e-24
1408 3082 20 5.428307731777517e-32
1408 3798 8 1.8043737269675016e-10
1409 3082 13 7.328796240839566e-19
1410 3082 14 1.1873895513074875e-20
1411 3082 10 1.058608762414184e-13
1412 3082 8 1.8043737269675016e-10
1415 3082 10 1.058608762414184e-13
1416 3082 9 4.613039420570845e-12
1417 3082 13 7.328796240839566e-19
1418 3082 12 4.1877328281432735e-17
1419 3082 13 7.328796240839566e-19
1420 3082 12 4.1877328281432735e-17
1421 3082 11 2.202310151614478e-15
1422 3082 13 7.328796240839566e-19
1423 3082 9 4.613039420570845e-12
1424 3082 8 1.8043737269675016e-10
1425 3082 9 4.613039420570845e-12
1427 3082 14 1.1873895513074875e-20
1429 2642 10 1.058608762414184e-13
1429 3082 10 1.058608762414184e-13
1429 4877 17 3.33407434606454e-26
1430 3082 11 2.202310151614478e-15
1431 3082 15 1.7900421038037762e-22
1432 3082 12 4.1877328281432735e-17
1433 3082 8 1.8043737269675016e-10
1433 4043 15 1.7900421038037762e-22
1436 3082 8 1.8043737269675016e-10
1437 3082 12 4.1877328281432735e-17
1438 3082 12 4.1877328281432735e-17
1440 3082 9 4.613039420570845e-12
1441 3082 11 2.202310151614478e-15
1445 3082 10 1.058608762414184e-13
1447 3082 9 4.613039420570845e-12
1450 3082 9 4.613039420570845e-12
1450 3311 8 1.8043737269675016e-10
1451 3082 8 1.8043737269675016e-10
1453 3082 9 4.613039420570845e-12
1454 3082 13 7.328796240839566e-19
1455 3082 15 1.7900421038037762e-22
1456 3082 23 5.527063077525862e-38
1456 3743 9 4.613039420570845e-12
1457 3082 113 0.0
1458 3082 11 2.202310151614478e-15
1460 3082 13 7.328796240839566e-19
1461 3082 9 4.613039420570845e-12
1465 2007 23 5.527063077525862e-38
1465 3082 9 4.613039420570845e-12
1467 2983 9 4.613039420570845e-12
1467 3082 8 1.8043737269675016e-10
1469 4306 11 2.202310151614478e-15
1474 5115 19 4.877109766882907e-30
1478 2439 12 4.1877328281432735e-17
1480 3780 8 1.8043737269675016e-10
1485 2382 13 7.328796240839566e-19
1488 2493 16 2.522096490509956e-24
1492 1860 9 4.613039420570845e-12
1494 1836 9 4.613039420570845e-12
1498 3082 8 1.8043737269675016e-10
1502 4721 28 2.3233611823357037e-48
1540 3048 15 1.7900421038037762e-22
1541 3048 63 2.3356157942207973e-130
1541 3191 8 1.8043737269675016e-10
1542 3048 11 2.202310151614478e-15
1547 2330 8 1.8043737269675016e-10
1550 3843 11 2.202310151614478e-15
1550 3844 13 7.328796240839566e-19
1550 4268 22 5.766279611685282e-36
1551 1815 10 1.058608762414184e-13
1554 2456 11 2.202310151614478e-15
1560 4925 9 4.613039420570845e-12
1567 3526 15 1.7900421038037762e-22
1571 4277 11 2.202310151614478e-15
1572 2731 45 1.826996359110144e-86
1572 2732 13 7.328796240839566e-19
1576 4272 23 5.527063077525862e-38
1577 4272 14 1.1873895513074875e-20
1588 5266 8 1.8043737269675016e-10
1620 3221 12 4.1877328281432735e-17
1621 2140 10 1.058608762414184e-13
1621 3221 11 2.202310151614478e-15
1622 2140 9 4.613039420570845e-12
1624 4224 8 1.8043737269675016e-10
1634 3274 13 7.328796240839566e-19
1636 5225 8 1.8043737269675016e-10
1637 3252 10 1.058608762414184e-13
1646 4183 15 1.7900421038037762e-22
1650 2779 10 1.058608762414184e-13
1652 3873 33 3.7212235737810144e-59
1652 3874 10 1.058608762414184e-13
1652 3875 8 1.8043737269675016e-10
1652 4507 42 1.7978392907267668e-79
1652 4508 19 4.877109766882907e-30
1663 1705 16 2.522096490509956e-24
1668 1914 12 4.1877328281432735e-17
1668 4369 8 1.8043737269675016e-10
1679 3305 8 1.8043737269675016e-10
1682 2655 10 1.058608762414184e-13
1682 3548 8 1.8043737269675016e-10
1682 5091 11 2.202310151614478e-15
1685 2838 21 5.735651342441553e-34
1685 3293 12 4.1877328281432735e-17
1685 4538 88 7.948223151499415e-196
1690 2448 22 5.766279611685282e-36
1694 1995 8 1.8043737269675016e-10
1703 2309 8 1.8043737269675016e-10
1703 3082 41 3.652341967828e-77
1703 3293 9 4.613039420570845e-12
1703 3569 9 4.613039420570845e-12
1703 3570 12 4.1877328281432735e-17
1703 4254 8 1.8043737269675016e-10
1703 4268 24 5.060505424506613e-40
1703 4538 156 0.0
