bin1 bin2 count p_value
854 1839 15 3.4613795245231998e-15
855 1542 46 4.714031078612285e-66
856 1324 13 1.4264982837723015e-12
856 1542 32 3.4102828345501084e-41
856 2291 21 1.0932729458968716e-23
857 1542 42 1.0515575139454886e-58
857 2081 14 7.283401613264801e-14
857 2152 16 1.537834364319045e-16
858 1542 41 6.763311339462704e-57
859 1542 35 2.62586982426198e-46
860 1207 20 3.278615886402252e-22
860 1542 30 7.384401965119247e-38
861 1542 31 1.6149966120609107e-39
862 1542 29 3.256689918361335e-36
863 1542 23 1.0495588766083284e-26
864 1542 23 1.0495588766083284e-26
865 1542 19 9.335116913774724e-21
866 1187 24 3.033491142064131e-28
866 1542 41 6.763311339462704e-57
867 1542 33 6.959678684284734e-43
867 2381 17 6.411832634234445e-18
868 1542 16 1.537834364319045e-16
868 2523 12 2.5875646620628598e-11
869 1542 26 2.224010868142942e-31
870 1542 24 3.033491142064131e-28
871 1542 22 3.469009785506029e-25
872 1542 27 5.65867735049335e-33
873 1542 28 1.383819093506712e-34
873 1706 10 6.602669426362752e-09
874 1182 13 1.4264982837723015e-12
874 1542 23 1.0495588766083284e-26
875 1182 44 2.345294564222733e-62
875 1542 20 3.278615886402252e-22
876 1542 21 1.0932729458968716e-23
877 1542 34 1.3739164843851982e-44
878 1542 20 3.278615886402252e-22
879 1029 10 6.602669426362752e-09
879 1163 11 4.3220059971467206e-10
879 1165 11 4.3220059971467206e-10
879 1166 15 3.4613795245231998e-15
879 1180 10 6.602669426362752e-09
879 1299 11 4.3220059971467206e-10
879 1345 10 6.602669426362752e-09
879 1402 11 4.3220059971467206e-10
879 1405 12 2.5875646620628598e-11
879 1448 11 4.3220059971467206e-10
879 1451 10 6.602669426362752e-09
879 1542 30 7.384401965119247e-38
879 1598 10 6.602669426362752e-09
879 1617 10 6.602669426362752e-09
879 1925 10 6.602669426362752e-09
879 2040 10 6.602669426362752e-09
879 2067 13 1.4264982837723015e-12
879 2129 15 3.4613795245231998e-15
879 2238 12 2.5875646620628598e-11
879 2240 13 1.4264982837723015e-12
879 2257 17 6.411832634234445e-18
879 2264 11 4.3220059971467206e-10
879 2277 11 4.3220059971467206e-10
879 2387 10 6.602669426362752e-09
879 2430 12 2.5875646620628598e-11
880 1542 17 6.411832634234445e-18
881 1542 18 2.5173612649503173e-19
882 1542 20 3.278615886402252e-22
882 2244 10 6.602669426362752e-09
883 1542 25 8.389913731678529e-30
884 1542 29 3.256689918361335e-36
885 1542 15 3.4613795245231998e-15
886 1542 20 3.278615886402252e-22
886 1688 65 3.675400771452043e-103
887 1542 19 9.335116913774724e-21
888 1542 13 1.4264982837723015e-12
889 1542 15 3.4613795245231998e-15
891 1542 16 1.537834364319045e-16
892 1542 11 4.3220059971467206e-10
893 1542 13 1.4264982837723015e-12
898 1542 18 2.5173612649503173e-19
899 1542 15 3.4613795245231998e-15
899 2286 22 3.469009785506029e-25
900 1542 15 3.4613795245231998e-15
901 1542 15 3.4613795245231998e-15
902 1542 13 1.4264982837723015e-12
902 2478 16 1.537834364319045e-16
905 1542 11 4.3220059971467206e-10
905 1610 14 7.283401613264801e-14
905 1831 31 1.6149966120609107e-39
905 2165 22 3.469009785506029e-25
906 1542 10 6.602669426362752e-09
906 2165 13 1.4264982837723015e-12
907 1129 23 1.0495588766083284e-26
907 1542 10 6.602669426362752e-09
908 1542 10 6.602669426362752e-09
912 1108 12 2.5875646620628598e-11
915 1585 55 3.3076100055508806e-83
915 2419 19 9.335116913774724e-21
916 2419 57 3.9820234097881144e-87
919 2447 62 4.3987753989329316e-97
919 2448 22 3.469009785506029e-25
921 1417 18 2.5173612649503173e-19
921 1542 10 6.602669426362752e-09
925 1321 12 2.5875646620628598e-11
925 2182 55 3.3076100055508806e-83
925 2585 13 1.4264982837723015e-12
926 1321 14 7.283401613264801e-14
929 1406 13 1.4264982837723015e-12
934 1163 15 3.4613795245231998e-15
934 1542 10 6.602669426362752e-09
935 1542 10 6.602669426362752e-09
935 2464 11 4.3220059971467206e-10
936 1542 11 4.3220059971467206e-10
940 1103 26 2.224010868142942e-31
940 2449 23 1.0495588766083284e-26
942 1454 10 6.602669426362752e-09
952 2584 13 1.4264982837723015e-12
955 2008 11 4.3220059971467206e-10
955 2521 36 4.862684193794855e-48
956 2428 10 6.602669426362752e-09
957 2187 26 2.224010868142942e-31
960 1194 11 4.3220059971467206e-10
960 1628 10 6.602669426362752e-09
960 1645 10 6.602669426362752e-09
961 1645 18 2.5173612649503173e-19
963 1853 21 1.0932729458968716e-23
964 1436 11 4.3220059971467206e-10
964 1884 11 4.3220059971467206e-10
964 2221 10 6.602669426362752e-09
964 2571 16 1.537834364319045e-16
965 1542 10 6.602669426362752e-09
969 1655 10 6.602669426362752e-09
972 2111 11 4.3220059971467206e-10
977 2297 13 1.4264982837723015e-12
982 1189 18 2.5173612649503173e-19
982 1190 31 1.6149966120609107e-39
982 1839 15 3.4613795245231998e-15
983 1652 10 6.602669426362752e-09
983 1653 10 6.602669426362752e-09
983 2411 12 2.5875646620628598e-11
989 1866 19 9.335116913774724e-21
989 1941 21 1.0932729458968716e-23
995 2184 12 2.5875646620628598e-11
996 1231 11 4.3220059971467206e-10
996 1430 14 7.283401613264801e-14
996 1496 48 8.571388458877642e-70
997 1121 11 4.3220059971467206e-10
1002 1542 110 3.0861829615409506e-202
1002 2129 35 2.62586982426198e-46
1003 1542 81 8.79276723293052e-137
1003 2129 18 2.5173612649503173e-19
1004 1542 34 1.3739164843851982e-44
1005 1542 67 2.962616110012612e-107
1005 2129 18 2.5173612649503173e-19
1006 1407 31 1.6149966120609107e-39
1006 1542 12 2.5875646620628598e-11
1006 2648 24 3.033491142064131e-28
1009 1542 12 2.5875646620628598e-11
1010 1542 11 4.3220059971467206e-10
1011 1542 20 3.278615886402252e-22
1011 2334 15 3.4613795245231998e-15
1012 1542 30 7.384401965119247e-38
1013 1542 19 9.335116913774724e-21
1015 1542 25 8.389913731678529e-30
1016 1542 36 4.862684193794855e-48
1016 1939 18 2.5173612649503173e-19
1017 1542 15 3.4613795245231998e-15
1018 1542 23 1.0495588766083284e-26
1018 2207 11 4.3220059971467206e-10
1019 1542 26 2.224010868142942e-31
1022 1264 10 6.602669426362752e-09
1022 1273 11 4.3220059971467206e-10
1022 1280 10 6.602669426362752e-09
1022 1542 17 6.411832634234445e-18
1023 1196 40 4.231634153288774e-55
1023 1197 11 4.3220059971467206e-10
1023 1542 12 2.5875646620628598e-11
1024 1304 11 4.3220059971467206e-10
1024 1542 25 8.389913731678529e-30
1024 2257 11 4.3220059971467206e-10
1025 1542 21 1.0932729458968716e-23
1026 1542 16 1.537834364319045e-16
1027 1306 10 6.602669426362752e-09
1027 1542 28 1.383819093506712e-34
1027 2129 11 4.3220059971467206e-10
1028 1305 10 6.602669426362752e-09
1028 1314 17 6.411832634234445e-18
1028 1542 17 6.411832634234445e-18
1028 2258 10 6.602669426362752e-09
1028 2267 10 6.602669426362752e-09
1029 1164 10 6.602669426362752e-09
1029 1542 16 1.537834364319045e-16
1029 2129 13 1.4264982837723015e-12
1030 1542 21 1.0932729458968716e-23
1030 2257 10 6.602669426362752e-09
1031 1740 11 4.3220059971467206e-10
1033 1542 11 4.3220059971467206e-10
1033 1633 11 4.3220059971467206e-10
1034 1542 20 3.278615886402252e-22
1035 1542 20 3.278615886402252e-22
1036 1542 12 2.5875646620628598e-11
1036 1545 10 6.602669426362752e-09
1037 1542 17 6.411832634234445e-18
1046 2497 12 2.5875646620628598e-11
1048 1542 14 7.283401613264801e-14
1049 1542 11 4.3220059971467206e-10
1050 1542 13 1.4264982837723015e-12
1051 1305 10 6.602669426362752e-09
1051 1542 11 4.3220059971467206e-10
1055 1542 12 2.5875646620628598e-11
1056 1542 10 6.602669426362752e-09
1057 1542 10 6.602669426362752e-09
1057 1820 11 4.3220059971467206e-10
1073 1542 10 6.602669426362752e-09
1077 1542 11 4.3220059971467206e-10
1082 2011 18 2.5173612649503173e-19
1085 2109 11 4.3220059971467206e-10
1085 2460 14 7.283401613264801e-14
1086 1404 10 6.602669426362752e-09
1086 2647 19 9.335116913774724e-21
1090 1261 11 4.3220059971467206e-10
1092 1977 34 1.3739164843851982e-44
1092 2038 20 3.278615886402252e-22
1095 1161 24 3.033491142064131e-28
1095 2326 12 2.5875646620628598e-11
1095 2327 46 4.714031078612285e-66
1098 1631 17 6.411832634234445e-18
1101 1213 15 3.4613795245231998e-15
1102 1925 10 6.602669426362752e-09
1102 2203 33 6.959678684284734e-43
1108 1331 33 6.959678684284734e-43
1109 1681 20 3.278615886402252e-22
1110 1781 23 1.0495588766083284e-26
1110 2043 15 3.4613795245231998e-15
1116 1459 14 7.283401613264801e-14
1120 1462 33 6.959678684284734e-43
1121 2269 16 1.537834364319045e-16
1128 1485 16 1.537834364319045e-16
1132 1840 10 6.602669426362752e-09
1132 1841 13 1.4264982837723015e-12
1133 1392 11 4.3220059971467206e-10
1133 1489 10 6.602669426362752e-09
1133 1659 10 6.602669426362752e-09
1133 2108 10 6.602669426362752e-09
1133 2265 10 6.602669426362752e-09
1134 2465 36 4.862684193794855e-48
1135 1640 10 6.602669426362752e-09
1136 1720 16 1.537834364319045e-16
1136 2150 15 3.4613795245231998e-15
1149 1542 10 6.602669426362752e-09
1150 1583 14 7.283401613264801e-14
1151 2109 10 6.602669426362752e-09
1155 1542 148 0.0
1155 2129 19 9.335116913774724e-21
1155 2272 127 0.0
1156 1326 22 3.469009785506029e-25
1156 1542 90 1.641666417842747e-156
1156 1786 15 3.4613795245231998e-15
1156 2129 18 2.5173612649503173e-19
1157 1542 63 4.224493301270016e-99
1157 1923 30 7.384401965119247e-38
1157 2129 12 2.5875646620628598e-11
1158 1542 54 2.9184615133945213e-81
1158 2129 15 3.4613795245231998e-15
1159 1542 45 3.367716753853762e-64
1159 1562 13 1.4264982837723015e-12
1160 1542 80 1.263176077722024e-134
1161 1542 66 3.3311021969956134e-105
1161 2129 11 4.3220059971467206e-10
1162 1542 60 4.493398528812031e-93
1162 1811 11 4.3220059971467206e-10
1162 2129 10 6.602669426362752e-09
1162 2629 14 7.283401613264801e-14
1163 1542 47 6.435279447812373e-68
1163 2423 10 6.602669426362752e-09
1164 1542 41 6.763311339462704e-57
1164 2238 11 4.3220059971467206e-10
1164 2257 10 6.602669426362752e-09
1165 1542 45 3.367716753853762e-64
1165 1543 12 2.5875646620628598e-11
1165 1926 10 6.602669426362752e-09
1166 1542 38 1.5214227658767585e-51
1166 2129 12 2.5875646620628598e-11
1167 1542 33 6.959678684284734e-43
1167 2033 11 4.3220059971467206e-10
1168 1542 25 8.389913731678529e-30
1168 2349 11 4.3220059971467206e-10
1169 1542 31 1.6149966120609107e-39
1170 1542 33 6.959678684284734e-43
1171 1542 15 3.4613795245231998e-15
1175 1542 35 2.62586982426198e-46
1175 2257 11 4.3220059971467206e-10
1176 1542 28 1.383819093506712e-34
1176 2257 10 6.602669426362752e-09
1177 1542 34 1.3739164843851982e-44
1178 1542 27 5.65867735049335e-33
1178 2364 11 4.3220059971467206e-10
1179 1542 30 7.384401965119247e-38
1179 2257 11 4.3220059971467206e-10
1180 1542 27 5.65867735049335e-33
1180 1710 11 4.3220059971467206e-10
1181 1360 11 4.3220059971467206e-10
1181 1447 16 1.537834364319045e-16
1181 1542 15 3.4613795245231998e-15
1182 1542 19 9.335116913774724e-21
1183 1535 10 6.602669426362752e-09
1183 1542 15 3.4613795245231998e-15
1184 1542 19 9.335116913774724e-21
1185 1542 16 1.537834364319045e-16
1186 1542 19 9.335116913774724e-21
1186 2097 15 3.4613795245231998e-15
1186 2630 12 2.5875646620628598e-11
1187 1542 18 2.5173612649503173e-19
1187 2630 17 6.411832634234445e-18
1188 1542 23 1.0495588766083284e-26
1189 1542 21 1.0932729458968716e-23
1190 1542 17 6.411832634234445e-18
1191 1542 15 3.4613795245231998e-15
1192 1542 15 3.4613795245231998e-15
1193 1542 19 9.335116913774724e-21
1193 2197 12 2.5875646620628598e-11
1194 1542 19 9.335116913774724e-21
1195 1542 10 6.602669426362752e-09
1197 1542 18 2.5173612649503173e-19
1199 1542 13 1.4264982837723015e-12
1200 1542 14 7.283401613264801e-14
1201 1542 14 7.283401613264801e-14
1201 1787 15 3.4613795245231998e-15
1201 2494 11 4.3220059971467206e-10
1203 1921 18 2.5173612649503173e-19
1204 2340 14 7.283401613264801e-14
1206 1542 12 2.5875646620628598e-11
1207 1542 10 6.602669426362752e-09
1211 1542 11 4.3220059971467206e-10
1212 1542 10 6.602669426362752e-09
1215 1542 12 2.5875646620628598e-11
1217 2253 23 1.0495588766083284e-26
1218 2073 14 7.283401613264801e-14
1218 2253 11 4.3220059971467206e-10
1219 2489 14 7.283401613264801e-14
1221 1423 30 7.384401965119247e-38
1223 1542 12 2.5875646620628598e-11
1224 2105 12 2.5875646620628598e-11
1225 1542 11 4.3220059971467206e-10
1229 1955 27 5.65867735049335e-33
1230 2373 14 7.283401613264801e-14
1232 1542 10 6.602669426362752e-09
1232 1782 10 6.602669426362752e-09
1237 2261 11 4.3220059971467206e-10
1239 1339 35 2.62586982426198e-46
1239 2424 10 6.602669426362752e-09
1240 1339 11 4.3220059971467206e-10
1241 2624 14 7.283401613264801e-14
1244 2360 18 2.5173612649503173e-19
1247 1608 30 7.384401965119247e-38
1253 1955 13 1.4264982837723015e-12
1253 2397 14 7.283401613264801e-14
1255 1713 23 1.0495588766083284e-26
1256 1713 42 1.0515575139454886e-58
1256 2535 10 6.602669426362752e-09
1260 1465 19 9.335116913774724e-21
1260 1466 173 0.0
1260 1467 19 9.335116913774724e-21
1260 1468 14 7.283401613264801e-14
1260 1535 11 4.3220059971467206e-10
1260 1542 10 6.602669426362752e-09
1261 1347 10 6.602669426362752e-09
1261 1637 10 6.602669426362752e-09
1261 2537 13 1.4264982837723015e-12
1271 1542 11 4.3220059971467206e-10
1275 1542 10 6.602669426362752e-09
1277 1665 35 2.62586982426198e-46
1277 2129 10 6.602669426362752e-09
1279 1542 10 6.602669426362752e-09
1281 1659 10 6.602669426362752e-09
1281 1660 10 6.602669426362752e-09
1281 2212 11 4.3220059971467206e-10
1281 2328 10 6.602669426362752e-09
1282 1860 14 7.283401613264801e-14
1282 2328 25 8.389913731678529e-30
1283 1538 12 2.5875646620628598e-11
1283 2328 62 4.3987753989329316e-97
1283 2419 13 1.4264982837723015e-12
1283 2481 15 3.4613795245231998e-15
1287 1542 78 2.480920848081689e-130
1288 1542 46 4.714031078612285e-66
1289 1466 12 2.5875646620628598e-11
1289 1542 45 3.367716753853762e-64
1289 1749 14 7.283401613264801e-14
1289 1750 15 3.4613795245231998e-15
1289 2637 11 4.3220059971467206e-10
1290 1542 35 2.62586982426198e-46
1291 1542 47 6.435279447812373e-68
1292 1542 33 6.959678684284734e-43
1293 1542 37 8.731682120736433e-50
1294 1542 40 4.231634153288774e-55
1295 1542 27 5.65867735049335e-33
1296 1542 36 4.862684193794855e-48
1297 1542 39 2.5741081480193363e-53
1298 1542 48 8.571388458877642e-70
1299 1542 38 1.5214227658767585e-51
1299 2138 11 4.3220059971467206e-10
1300 1542 29 3.256689918361335e-36
1301 1542 25 8.389913731678529e-30
1302 1542 25 8.389913731678529e-30
1302 2126 10 6.602669426362752e-09
1303 1542 25 8.389913731678529e-30
1303 2563 18 2.5173612649503173e-19
1304 1542 39 2.5741081480193363e-53
1304 2363 11 4.3220059971467206e-10
1304 2563 11 4.3220059971467206e-10
1305 1542 42 1.0515575139454886e-58
1305 1543 10 6.602669426362752e-09
1306 1542 23 1.0495588766083284e-26
1307 1542 21 1.0932729458968716e-23
1308 1542 22 3.469009785506029e-25
1309 1542 16 1.537834364319045e-16
1310 1542 10 6.602669426362752e-09
1310 2027 13 1.4264982837723015e-12
1311 1542 11 4.3220059971467206e-10
1313 1542 11 4.3220059971467206e-10
1314 1542 28 1.383819093506712e-34
1315 1542 31 1.6149966120609107e-39
1316 1542 22 3.469009785506029e-25
1317 1542 15 3.4613795245231998e-15
1318 1542 14 7.283401613264801e-14
1319 1542 19 9.335116913774724e-21
1320 1542 14 7.283401613264801e-14
1321 1542 19 9.335116913774724e-21
1322 1542 14 7.283401613264801e-14
1323 1542 15 3.4613795245231998e-15
1323 1580 11 4.3220059971467206e-10
1324 1542 21 1.0932729458968716e-23
1324 2080 21 1.0932729458968716e-23
1324 2081 11 4.3220059971467206e-10
1325 1542 16 1.537834364319045e-16
1326 1542 16 1.537834364319045e-16
1327 1542 13 1.4264982837723015e-12
1327 2257 11 4.3220059971467206e-10
1328 2260 10 6.602669426362752e-09
1328 2263 11 4.3220059971467206e-10
1329 1542 16 1.537834364319045e-16
1330 1542 13 1.4264982837723015e-12
1331 1542 19 9.335116913774724e-21
1331 1961 11 4.3220059971467206e-10
1332 1542 11 4.3220059971467206e-10
1334 1542 12 2.5875646620628598e-11
1334 2112 16 1.537834364319045e-16
1336 1542 10 6.602669426362752e-09
1337 1542 15 3.4613795245231998e-15
1337 2162 14 7.283401613264801e-14
1338 1542 13 1.4264982837723015e-12
1339 1542 17 6.411832634234445e-18
1340 1542 14 7.283401613264801e-14
1341 1542 11 4.3220059971467206e-10
1341 1786 12 2.5875646620628598e-11
1342 1542 14 7.283401613264801e-14
1343 1542 12 2.5875646620628598e-11
1344 1542 12 2.5875646620628598e-11
1345 1542 12 2.5875646620628598e-11
1347 1542 17 6.411832634234445e-18
1348 1542 13 1.4264982837723015e-12
1348 2263 10 6.602669426362752e-09
1348 2614 21 1.0932729458968716e-23
1349 1542 15 3.4613795245231998e-15
1349 1838 10 6.602669426362752e-09
1350 1542 10 6.602669426362752e-09
1350 2046 11 4.3220059971467206e-10
1351 2318 31 1.6149966120609107e-39
1353 1542 15 3.4613795245231998e-15
1356 1542 12 2.5875646620628598e-11
1357 2579 15 3.4613795245231998e-15
1360 2558 10 6.602669426362752e-09
1362 1560 17 6.411832634234445e-18
1365 2297 10 6.602669426362752e-09
1366 1822 39 2.5741081480193363e-53
1371 2197 13 1.4264982837723015e-12
1385 1887 10 6.602669426362752e-09
1390 1542 11 4.3220059971467206e-10
1390 2179 25 8.389913731678529e-30
1391 1636 10 6.602669426362752e-09
1391 1655 10 6.602669426362752e-09
1391 1659 11 4.3220059971467206e-10
1391 1660 11 4.3220059971467206e-10
1391 1774 12 2.5875646620628598e-11
1392 1542 11 4.3220059971467206e-10
1392 1654 11 4.3220059971467206e-10
1392 1655 15 3.4613795245231998e-15
1394 1626 10 6.602669426362752e-09
1402 2183 59 4.405992931958922e-91
1402 2184 14 7.283401613264801e-14
1403 1641 10 6.602669426362752e-09
1404 1865 14 7.283401613264801e-14
1407 2648 15 3.4613795245231998e-15
1412 1542 27 5.65867735049335e-33
1412 1711 16 1.537834364319045e-16
1412 1786 10 6.602669426362752e-09
1413 1542 32 3.4102828345501084e-41
1414 1542 43 1.5913634196832594e-60
1415 1542 66 3.3311021969956134e-105
1416 1542 39 2.5741081480193363e-53
1417 1542 31 1.6149966120609107e-39
1418 1542 33 6.959678684284734e-43
1419 1542 26 2.224010868142942e-31
1420 1542 23 1.0495588766083284e-26
1421 1542 38 1.5214227658767585e-51
1422 1542 30 7.384401965119247e-38
1422 1757 14 7.283401613264801e-14
1423 1542 22 3.469009785506029e-25
1424 1542 18 2.5173612649503173e-19
1424 1556 18 2.5173612649503173e-19
1425 1542 26 2.224010868142942e-31
1425 1556 11 4.3220059971467206e-10
1426 1542 25 8.389913731678529e-30
1426 2456 17 6.411832634234445e-18
1427 1542 33 6.959678684284734e-43
1428 1542 17 6.411832634234445e-18
1429 1542 20 3.278615886402252e-22
1430 1542 24 3.033491142064131e-28
1430 1786 29 3.256689918361335e-36
1431 1542 14 7.283401613264801e-14
1432 1542 16 1.537834364319045e-16
1433 1542 23 1.0495588766083284e-26
1434 1542 20 3.278615886402252e-22
1435 1542 16 1.537834364319045e-16
1435 1692 17 6.411832634234445e-18
1436 1542 15 3.4613795245231998e-15
1437 1542 20 3.278615886402252e-22
1438 1542 14 7.283401613264801e-14
1439 1542 13 1.4264982837723015e-12
1439 2407 39 2.5741081480193363e-53
1439 2408 13 1.4264982837723015e-12
1440 1542 12 2.5875646620628598e-11
1442 1542 16 1.537834364319045e-16
1443 1542 14 7.283401613264801e-14
1445 1542 16 1.537834364319045e-16
1446 1542 12 2.5875646620628598e-11
1448 1542 20 3.278615886402252e-22
1449 1542 12 2.5875646620628598e-11
1450 1542 15 3.4613795245231998e-15
1451 1542 20 3.278615886402252e-22
1452 1542 14 7.283401613264801e-14
1453 1542 17 6.411832634234445e-18
1461 1804 11 4.3220059971467206e-10
1465 1542 10 6.602669426362752e-09
1468 1542 11 4.3220059971467206e-10
1468 2048 11 4.3220059971467206e-10
1469 1542 13 1.4264982837723015e-12
1470 2585 10 6.602669426362752e-09
1471 1542 11 4.3220059971467206e-10
1474 1788 21 1.0932729458968716e-23
1475 1788 63 4.224493301270016e-99
1476 1788 10 6.602669426362752e-09
1486 2265 16 1.537834364319045e-16
1488 1542 11 4.3220059971467206e-10
1488 2466 12 2.5875646620628598e-11
1489 1640 11 4.3220059971467206e-10
1489 1656 11 4.3220059971467206e-10
1489 1657 11 4.3220059971467206e-10
1489 1658 11 4.3220059971467206e-10
1489 2279 10 6.602669426362752e-09
1489 2280 12 2.5875646620628598e-11
1490 1773 16 1.537834364319045e-16
1497 2041 10 6.602669426362752e-09
1502 2171 13 1.4264982837723015e-12
1511 1652 19 9.335116913774724e-21
1511 2561 10 6.602669426362752e-09
1516 2306 23 1.0495588766083284e-26
1523 2050 11 4.3220059971467206e-10
1525 2267 12 2.5875646620628598e-11
1530 1773 10 6.602669426362752e-09
1537 2641 10 6.602669426362752e-09
1538 2481 21 1.0932729458968716e-23
1542 1664 28 1.383819093506712e-34
1542 1665 26 2.224010868142942e-31
1542 1666 18 2.5173612649503173e-19
1542 1667 18 2.5173612649503173e-19
1542 1668 16 1.537834364319045e-16
1542 1669 11 4.3220059971467206e-10
1542 1670 15 3.4613795245231998e-15
1542 1672 15 3.4613795245231998e-15
1542 1673 20 3.278615886402252e-22
1542 1674 15 3.4613795245231998e-15
1542 1675 13 1.4264982837723015e-12
1542 1676 14 7.283401613264801e-14
1542 1677 14 7.283401613264801e-14
1542 1678 10 6.602669426362752e-09
1542 1686 17 6.411832634234445e-18
1542 1688 17 6.411832634234445e-18
1542 1689 11 4.3220059971467206e-10
1542 1690 12 2.5875646620628598e-11
1542 1692 12 2.5875646620628598e-11
1542 1693 15 3.4613795245231998e-15
1542 1694 10 6.602669426362752e-09
1542 1695 10 6.602669426362752e-09
1542 1696 10 6.602669426362752e-09
1542 1698 14 7.283401613264801e-14
1542 1699 11 4.3220059971467206e-10
1542 1700 11 4.3220059971467206e-10
1542 1701 10 6.602669426362752e-09
1542 1702 11 4.3220059971467206e-10
1542 1708 12 2.5875646620628598e-11
1542 1734 14 7.283401613264801e-14
1542 1735 10 6.602669426362752e-09
1542 1786 71 1.5410941453996203e-115
1542 1787 55 3.3076100055508806e-83
1542 1788 46 4.714031078612285e-66
1542 1789 35 2.62586982426198e-46
1542 1790 38 1.5214227658767585e-51
1542 1791 41 6.763311339462704e-57
1542 1792 44 2.345294564222733e-62
1542 1793 28 1.383819093506712e-34
1542 1794 33 6.959678684284734e-43
1542 1795 25 8.389913731678529e-30
1542 1796 22 3.469009785506029e-25
1542 1797 36 4.862684193794855e-48
1542 1798 25 8.389913731678529e-30
1542 1799 18 2.5173612649503173e-19
1542 1800 27 5.65867735049335e-33
1542 1801 27 5.65867735049335e-33
1542 1802 32 3.4102828345501084e-41
1542 1803 22 3.469009785506029e-25
1542 1804 28 1.383819093506712e-34
1542 1805 12 2.5875646620628598e-11
1542 1806 19 9.335116913774724e-21
1542 1807 25 8.389913731678529e-30
1542 1808 14 7.283401613264801e-14
1542 1809 15 3.4613795245231998e-15
1542 1810 14 7.283401613264801e-14
1542 1811 19 9.335116913774724e-21
1542 1812 20 3.278615886402252e-22
1542 1813 18 2.5173612649503173e-19
1542 1814 11 4.3220059971467206e-10
1542 1815 16 1.537834364319045e-16
1542 1816 10 6.602669426362752e-09
1542 1817 18 2.5173612649503173e-19
1542 1818 13 1.4264982837723015e-12
1542 1819 19 9.335116913774724e-21
1542 1820 15 3.4613795245231998e-15
1542 1821 15 3.4613795245231998e-15
1542 1823 11 4.3220059971467206e-10
1542 1824 10 6.602669426362752e-09
1542 1826 16 1.537834364319045e-16
1542 1827 15 3.4613795245231998e-15
1542 1828 15 3.4613795245231998e-15
1542 1829 10 6.602669426362752e-09
1542 1831 12 2.5875646620628598e-11
1542 1832 15 3.4613795245231998e-15
1542 1834 15 3.4613795245231998e-15
1542 1835 12 2.5875646620628598e-11
1542 1836 10 6.602669426362752e-09
1542 1837 13 1.4264982837723015e-12
1542 1839 11 4.3220059971467206e-10
1542 1841 60 4.493398528812031e-93
1542 1842 14 7.283401613264801e-14
1542 1846 11 4.3220059971467206e-10
1542 1847 13 1.4264982837723015e-12
1542 1850 12 2.5875646620628598e-11
1542 1864 10 6.602669426362752e-09
1542 1912 12 2.5875646620628598e-11
1542 1913 26 2.224010868142942e-31
1542 1914 25 8.389913731678529e-30
1542 1915 23 1.0495588766083284e-26
1542 1916 41 6.763311339462704e-57
1542 1917 39 2.5741081480193363e-53
1542 1918 41 6.763311339462704e-57
1542 1919 37 8.731682120736433e-50
1542 1920 40 4.231634153288774e-55
1542 1921 47 6.435279447812373e-68
1542 1922 52 2.1262500504724098e-77
1542 1923 93 3.294856153326771e-163
1542 1924 53 2.519039355806033e-79
1542 1925 25 8.389913731678529e-30
1542 1926 28 1.383819093506712e-34
1542 1927 18 2.5173612649503173e-19
1542 1928 18 2.5173612649503173e-19
1542 1929 11 4.3220059971467206e-10
1542 1930 12 2.5875646620628598e-11
1542 1931 15 3.4613795245231998e-15
1542 1932 21 1.0932729458968716e-23
1542 1933 12 2.5875646620628598e-11
1542 1935 19 9.335116913774724e-21
1542 1936 13 1.4264982837723015e-12
1542 1937 17 6.411832634234445e-18
1542 1938 15 3.4613795245231998e-15
1542 1939 17 6.411832634234445e-18
1542 1940 14 7.283401613264801e-14
1542 1941 13 1.4264982837723015e-12
1542 1942 11 4.3220059971467206e-10
1542 1944 11 4.3220059971467206e-10
1542 1945 14 7.283401613264801e-14
1542 1949 10 6.602669426362752e-09
1542 1950 12 2.5875646620628598e-11
1542 1953 11 4.3220059971467206e-10
1542 1955 11 4.3220059971467206e-10
1542 1966 12 2.5875646620628598e-11
1542 1972 10 6.602669426362752e-09
1542 2033 49 1.1143621133423118e-71
1542 2034 34 1.3739164843851982e-44
1542 2035 35 2.62586982426198e-46
1542 2036 34 1.3739164843851982e-44
1542 2037 40 4.231634153288774e-55
1542 2038 42 1.0515575139454886e-58
1542 2039 25 8.389913731678529e-30
1542 2040 30 7.384401965119247e-38
1542 2041 33 6.959678684284734e-43
1542 2042 38 1.5214227658767585e-51
1542 2043 21 1.0932729458968716e-23
1542 2044 39 2.5741081480193363e-53
1542 2045 37 8.731682120736433e-50
1542 2046 32 3.4102828345501084e-41
1542 2047 27 5.65867735049335e-33
1542 2048 20 3.278615886402252e-22
1542 2049 24 3.033491142064131e-28
1542 2050 29 3.256689918361335e-36
1542 2051 24 3.033491142064131e-28
1542 2052 27 5.65867735049335e-33
1542 2053 24 3.033491142064131e-28
1542 2054 16 1.537834364319045e-16
1542 2055 25 8.389913731678529e-30
1542 2056 18 2.5173612649503173e-19
1542 2057 27 5.65867735049335e-33
1542 2058 14 7.283401613264801e-14
1542 2059 14 7.283401613264801e-14
1542 2060 15 3.4613795245231998e-15
1542 2061 22 3.469009785506029e-25
1542 2063 13 1.4264982837723015e-12
1542 2064 19 9.335116913774724e-21
1542 2065 23 1.0495588766083284e-26
